"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","GeneSymbol","GeneBiotype"
"ENSG00000110900",339.626566143083,-1.09187379170598,0.105326714825052,4.00587652899401e-26,1.47077263880229e-25,"TSPAN11","protein_coding"
"ENSG00000111012",182.130460851141,1.15082308194304,0.14009984805816,2.14471988333171e-17,5.68212378281491e-17,"CYP27B1","protein_coding"
"ENSG00000111057",38386.5577487604,1.81032139967295,0.101799358647079,1.29904687415746e-71,1.77934540924057e-70,"KRT18","protein_coding"
"ENSG00000111058",1770.78335475113,-1.13363207805601,0.121790569798378,1.34926990409423e-21,4.20856208366171e-21,"ACSS3","protein_coding"
"ENSG00000111077",6869.27602379325,-1.32508995379839,0.0622702564430538,1.36591261817192e-101,4.1806860026011e-100,"TNS2","protein_coding"
"ENSG00000111206",915.049871741794,2.26481003685704,0.099847863328527,8.82721140406867e-115,4.08234276857395e-113,"FOXM1","protein_coding"
"ENSG00000111218",15.9755179897905,2.3933169605665,0.232648437863348,8.55600359306275e-26,3.10079148515863e-25,"PRMT8","protein_coding"
"ENSG00000111247",378.812172832753,1.40734195374308,0.0780455752003304,8.63063491997126e-74,1.25140489442546e-72,"RAD51AP1","protein_coding"
"ENSG00000111262",54.1848552099794,-2.07572334011879,0.173816721759016,9.98490655057977e-34,4.70960820600896e-33,"KCNA1","protein_coding"
"ENSG00000111275",7692.06277192417,-2.19444049379109,0.107334251191524,9.39487935122618e-94,2.35698061100658e-92,"ALDH2","protein_coding"
"ENSG00000111305",14.1439602083586,1.15696596394812,0.173018750621038,2.28239704405947e-12,4.95063417596922e-12,"GSG1","protein_coding"
"ENSG00000111319",8025.95490113925,1.00516507704092,0.0991701215710441,5.45006765680311e-25,1.92139139130102e-24,"SCNN1A","protein_coding"
"ENSG00000111331",6641.44894532341,1.26319448783561,0.113153970258203,5.10398541248951e-30,2.1410538358796e-29,"OAS3","protein_coding"
"ENSG00000111335",5849.18482873513,1.41317616555935,0.128167956603699,2.28339673368612e-29,9.35248190142874e-29,"OAS2","protein_coding"
"ENSG00000111339",47.4756477721488,-2.15248630558009,0.175539998351058,1.97226544556688e-35,9.79095149238361e-35,"ART4","protein_coding"
"ENSG00000111344",161.201080130684,-1.06571363156524,0.178320379832484,2.73779185765943e-10,5.42658520332496e-10,"RASAL1","protein_coding"
"ENSG00000111404",188.72603710629,-2.73445959572565,0.182591785402315,7.43993870063949e-52,5.99253244433326e-51,"RERGL","protein_coding"
"ENSG00000111405",26.757433991176,-1.07176417775471,0.10950710863652,1.52910854104094e-23,5.10430560775e-23,"ENDOU","protein_coding"
"ENSG00000111452",349.109106790996,-2.41086835714767,0.125826839506497,8.82168034446544e-83,1.62122452968047e-81,"ADGRD1","protein_coding"
"ENSG00000111490",326.475672317782,1.16960755114678,0.0773890787150405,1.24947047654744e-52,1.02452927433997e-51,"TBC1D30","protein_coding"
"ENSG00000111602",2228.30449060656,1.15810142266571,0.0603783998802724,5.16038987987728e-83,9.55665602176614e-82,"TIMELESS","protein_coding"
"ENSG00000111665",410.649232185701,2.22844367812337,0.0952143383105784,5.29790907424082e-122,2.98277596507592e-120,"CDCA3","protein_coding"
"ENSG00000111674",2567.09698692067,1.4486597507042,0.116228424242065,9.58411387730861e-37,4.96886273515901e-36,"ENO2","protein_coding"
"ENSG00000111716",240.447839780214,-1.70904706482657,0.107892261291024,1.93867309695178e-57,1.79021519002119e-56,"LDHB","protein_coding"
"ENSG00000111728",338.730244042632,-1.64261516335455,0.114635681367219,1.5244064809931e-47,1.07913619432455e-46,"ST8SIA1","protein_coding"
"ENSG00000111799",35827.5997581054,1.63165097158427,0.116494037264299,1.47921683587113e-45,9.88140325994231e-45,"COL12A1","protein_coding"
"ENSG00000111859",4594.38608459701,-1.12999692185873,0.0943699084123788,5.03256512283248e-34,2.3999490446958e-33,"NEDD9","protein_coding"
"ENSG00000111860",356.056010237465,-1.09855052044908,0.0876510789747298,5.48431933946206e-37,2.86361761043748e-36,"CEP85L","protein_coding"
"ENSG00000111863",101.990251128975,-1.27609787566865,0.13318458123639,7.91805779184555e-23,2.58369034440644e-22,"ADTRP","protein_coding"
"ENSG00000111879",263.712396414591,-1.56421973776885,0.0983209400647191,5.17613208539231e-58,4.851615118346e-57,"FAM184A","protein_coding"
"ENSG00000111912",2700.64712485245,-1.64669586177383,0.0839275093508052,1.13515889238005e-86,2.34469506678843e-85,"NCOA7","protein_coding"
"ENSG00000111961",4873.10085819618,-1.23756031203879,0.0942586753229495,1.89382040116673e-40,1.09970930090516e-39,"SASH1","protein_coding"
"ENSG00000111962",633.501554476525,-1.26590955970811,0.103356509998352,1.41762696543398e-35,7.07510594014695e-35,"UST","protein_coding"
"ENSG00000111981",33.6321448300213,1.60747188202131,0.14960923913756,6.06582150747464e-28,2.35824571031935e-27,"ULBP1","protein_coding"
"ENSG00000112096",15817.9411212199,-1.19866749977245,0.0720840786470582,3.84816922546968e-63,4.20104284964699e-62,"SOD2","protein_coding"
"ENSG00000112164",107.404266173349,-1.09277439477136,0.192617807956387,1.58611613385478e-09,3.03210072647188e-09,"GLP1R","protein_coding"
"ENSG00000112175",128.986617929296,-1.81493768419653,0.238047106758484,2.64426351651877e-15,6.43166190392675e-15,"BMP5","protein_coding"
"ENSG00000112182",396.394694231336,-1.37507037525793,0.109748645453015,4.06248893022224e-37,2.13112928175012e-36,"BACH2","protein_coding"
"ENSG00000112183",827.14237539588,1.99334608168472,0.199911195159556,2.7043364246184e-24,9.31167915157009e-24,"RBM24","protein_coding"
"ENSG00000112214",209.296833899509,-2.24542464441985,0.126520380522708,2.40158950729988e-71,3.26298287053157e-70,"FHL5","protein_coding"
"ENSG00000112246",170.525187926561,-1.82159176143793,0.217620113881336,6.49465072785393e-18,1.75237939337543e-17,"SIM1","protein_coding"
"ENSG00000112276",231.13599283616,-1.35554964545594,0.0928023553239588,1.98811735224155e-49,1.49277285939493e-48,"BVES","protein_coding"
"ENSG00000112293",222.715688586831,-2.8043683765416,0.123407222612221,1.65452343312106e-115,7.8457035135662e-114,"GPLD1","protein_coding"
"ENSG00000112320",332.706431276997,-1.82655101653531,0.080390941477419,3.95579171145596e-115,1.86531646136273e-113,"SOBP","protein_coding"
"ENSG00000112333",2.26342364524338,-2.00694585275242,0.233832390165832,1.15363578696235e-18,3.20414202899261e-18,"NR2E1","protein_coding"
"ENSG00000112425",523.460742942565,-1.15581860985179,0.0622179765985685,4.78035136908513e-78,7.81285776186204e-77,"EPM2A","protein_coding"
"ENSG00000112486",9.00903060702306,1.13256609897229,0.231845914479169,1.08364454292821e-07,1.88958693139149e-07,"CCR6","protein_coding"
"ENSG00000112530",50.7393833561633,-1.53669394000527,0.114709001795432,5.71038048264259e-42,3.46035079354951e-41,"PACRG","protein_coding"
"ENSG00000112531",5752.87881625163,-1.39358632538957,0.0675694353758359,1.30320547382533e-95,3.46027775179426e-94,"QKI","protein_coding"
"ENSG00000112539",5.3247570153978,1.9765793546151,0.353862186463839,2.15569944241074e-09,4.09305711860392e-09,"C6orf118","protein_coding"
"ENSG00000112742",414.256730323791,1.75904622477269,0.0917488787938856,8.14507947911907e-83,1.49851658963377e-81,"TTK","protein_coding"
"ENSG00000112761",62.9095836576647,-1.29549634882057,0.209259029581589,5.02536048914771e-11,1.02516866789036e-10,"CCN6","protein_coding"
"ENSG00000112769",7821.62856414476,-1.47405654769132,0.0855054062558035,1.13392883379191e-67,1.39740541640212e-66,"LAMA4","protein_coding"
"ENSG00000112782",723.529448175152,-2.28343956594556,0.123646144008396,4.85123243816828e-77,7.68979725650893e-76,"CLIC5","protein_coding"
"ENSG00000112796",4266.97254028438,1.70076850223517,0.141244476882282,2.40669979846008e-34,1.15854688039111e-33,"ENPP5","protein_coding"
"ENSG00000112837",453.329373619068,-1.22999524752946,0.0966816795848829,3.82220083590749e-38,2.06956992189343e-37,"TBX18","protein_coding"
"ENSG00000112902",3176.70770116623,-1.27046458730943,0.102414759979107,2.00848637009167e-36,1.0279981621807e-35,"SEMA5A","protein_coding"
"ENSG00000112936",2244.87789761289,-1.45428268301192,0.187469938062311,6.99997617751848e-16,1.74859176394637e-15,"C7","protein_coding"
"ENSG00000112964",2570.47715178889,-3.00156796475608,0.124476343132997,8.9624674488958e-130,6.20881386974123e-128,"GHR","protein_coding"
"ENSG00000112984",870.386359550673,2.49786812208165,0.1065592440724,1.61630976375507e-122,9.1922157307611e-121,"KIF20A","protein_coding"
"ENSG00000112996",9731.09214793292,2.09898267373656,0.134188887584131,5.49186199241495e-56,4.90971878812072e-55,"MRPS30","protein_coding"
"ENSG00000113070",757.656815998833,-1.10313719186911,0.106288684118696,3.43293139554316e-26,1.26399753089618e-25,"HBEGF","protein_coding"
"ENSG00000113088",108.43893658371,1.42035286879502,0.174231176980071,2.85911428845741e-17,7.53685091323082e-17,"GZMK","protein_coding"
"ENSG00000113211",121.340010393995,-1.13039819477479,0.123183401094791,4.64707725555458e-21,1.42156820861359e-20,"PCDHB6","protein_coding"
"ENSG00000113248",134.978883384985,-1.1073838189345,0.0797247707657045,7.9320612891372e-45,5.19161429787464e-44,"PCDHB15","protein_coding"
"ENSG00000113302",15.8470541427883,1.95475132019314,0.205286554763153,2.19236908289532e-22,7.04857546628338e-22,"IL12B","protein_coding"
"ENSG00000113303",4.95577786120498,-1.21631229677025,0.220394657807311,3.14254542616816e-09,5.91674417896374e-09,"BTNL8","protein_coding"
"ENSG00000113319",1046.43767534256,-1.17722797854156,0.101167783650953,2.52943363635969e-32,1.14710360545471e-31,"RASGRF2","protein_coding"
"ENSG00000113368",2181.77368063384,1.81851411807515,0.0838989406062895,4.94848632599381e-105,1.64630076703122e-103,"LMNB1","protein_coding"
"ENSG00000113369",6529.19842256005,-1.44119430519977,0.0777086763964382,7.14844002842873e-78,1.16043239574319e-76,"ARRDC3","protein_coding"
"ENSG00000113389",1119.5326869156,-2.83610445612871,0.142319638987788,1.44282021327079e-89,3.19164723655722e-88,"NPR3","protein_coding"
"ENSG00000113396",250.728622393876,-2.43077750587955,0.18398624837968,7.92185711058486e-41,4.65305452196739e-40,"SLC27A6","protein_coding"
"ENSG00000113492",16.1380813278361,1.50229151035995,0.185481859958099,4.59297022566225e-17,1.20003198477104e-16,"AGXT2","protein_coding"
"ENSG00000113494",16532.8270443404,1.45844547734022,0.103439844305417,3.1575270758321e-46,2.15284774380549e-45,"PRLR","protein_coding"
"ENSG00000113578",1337.89123481157,-1.89452869362227,0.0924804303638334,4.28381133126543e-94,1.08933051284777e-92,"FGF1","protein_coding"
"ENSG00000113580",4775.74411894915,-1.60920767695968,0.0784737667467642,1.95740822265178e-94,5.00775228269301e-93,"NR3C1","protein_coding"
"ENSG00000113594",3976.06708967979,-2.38385775921553,0.0928781758617617,3.20614575383897e-146,3.37326610125783e-144,"LIFR","protein_coding"
"ENSG00000113648",10909.0508913274,1.05131385535177,0.0410184583656573,8.86244952874038e-146,9.20928860288985e-144,"MACROH2A1","protein_coding"
"ENSG00000113739",41895.7435945258,1.13665302766588,0.168858033615827,1.74712445661688e-12,3.8062757994938e-12,"STC2","protein_coding"
"ENSG00000113763",530.164050017211,2.49091455897891,0.179682288222465,1.04255407683988e-44,6.81302613723702e-44,"UNC5A","protein_coding"
"ENSG00000113790",717.084815022272,-1.05093075386015,0.0781351532794958,3.88213435460473e-42,2.36268437185163e-41,"EHHADH","protein_coding"
"ENSG00000113916",4194.40824053016,-1.0728742114812,0.0744207626602969,4.8664312050245e-48,3.49792924446552e-47,"BCL6","protein_coding"
"ENSG00000113924",635.34474512004,1.21846489541365,0.196898064058743,5.55128764536947e-11,1.12985583632148e-10,"HGD","protein_coding"
"ENSG00000113946",9.94810475354061,-1.59833072349443,0.153924632400835,2.78220054308067e-26,1.02890078959183e-25,"CLDN16","protein_coding"
"ENSG00000114019",4679.44547281044,-1.39414199726423,0.067271044290849,1.64996117714325e-96,4.42989576651188e-95,"AMOTL2","protein_coding"
"ENSG00000114113",21.5701467192561,1.6075804479413,0.174990424808656,3.79469181960642e-21,1.16547787066693e-20,"RBP2","protein_coding"
"ENSG00000114166",1265.560466733,-1.42893615291887,0.0780727159057885,6.36095917984715e-76,9.76120208145368e-75,"KAT2B","protein_coding"
"ENSG00000114248",422.068513219928,2.67230692276886,0.240660012479181,9.03277605986732e-30,3.76101291594871e-29,"LRRC31","protein_coding"
"ENSG00000114268",657.157053962285,1.16688578626721,0.0663350296154727,2.74201387989286e-70,3.61182016072898e-69,"PFKFB4","protein_coding"
"ENSG00000114346",2255.27848640871,1.37972801481545,0.0691316083249923,1.00048052774448e-89,2.23369883342845e-88,"ECT2","protein_coding"
"ENSG00000114378",201.626046656268,-1.77785866816257,0.101064665415574,3.7689637463791e-70,4.96065173624283e-69,"HYAL1","protein_coding"
"ENSG00000114395",1239.94425182776,1.21952609451149,0.0653544251415335,8.96402482893377e-79,1.48670338886967e-77,"CYB561D2","protein_coding"
"ENSG00000114480",2333.60300113242,-1.62609323238056,0.0758016279813513,4.67316627993861e-103,1.49275296312119e-101,"GBE1","protein_coding"
"ENSG00000114529",1037.68236336748,1.79963725346245,0.116197945779174,5.5523466926797e-55,4.83039815114057e-54,"C3orf52","protein_coding"
"ENSG00000114547",103.179688645733,-3.67486435189169,0.156586333414038,1.98565420919328e-123,1.16875884466992e-121,"ROPN1B","protein_coding"
"ENSG00000114631",2209.9739846381,1.37970883305563,0.116090762596585,1.11985595466201e-33,5.2702418621136e-33,"PODXL2","protein_coding"
"ENSG00000114654",543.126957881019,1.14941029603282,0.12757451262175,2.07412767219826e-20,6.171061370411e-20,"EFCC1","protein_coding"
"ENSG00000114656",281.952844834422,1.51827750195709,0.104461421622338,6.48786860241496e-49,4.80707658684214e-48,"CFAP92","protein_coding"
"ENSG00000114698",1986.70152153865,-1.87911703733408,0.079657561461704,7.26920478567059e-124,4.3547969167964e-122,"PLSCR4","protein_coding"
"ENSG00000114737",3785.97582672877,1.41944083700354,0.0899999868856018,3.90793927252954e-57,3.58703651656283e-56,"CISH","protein_coding"
"ENSG00000114757",248.264414889396,2.53714816843375,0.221628531020373,2.18793625122912e-31,9.61914830326221e-31,"PEX5L","protein_coding"
"ENSG00000114770",4517.05350458743,1.13040417173675,0.0970911068910809,2.59011773708074e-32,1.17430762149252e-31,"ABCC5","protein_coding"
"ENSG00000114771",65.839217101919,-4.25794091349804,0.300523260970371,1.71930877280192e-47,1.21557513151397e-46,"AADAC","protein_coding"
"ENSG00000115112",1895.57087356157,-1.19074539543839,0.15435848491163,1.14290038968655e-15,2.8232274692915e-15,"TFCP2L1","protein_coding"
"ENSG00000115163",174.60021014577,2.01984949271458,0.100058430526875,1.96060119263768e-91,4.62251547294995e-90,"CENPA","protein_coding"
"ENSG00000115226",474.533960996555,-1.59619253984494,0.0932426109467929,1.07797422346208e-66,1.28973831398441e-65,"FNDC4","protein_coding"
"ENSG00000115255",4934.8492666323,1.56720834047717,0.115534637341191,6.08306873216779e-43,3.78147633077225e-42,"REEP6","protein_coding"
"ENSG00000115257",388.300953274713,1.94052838826906,0.109195206364343,1.76467364272929e-71,2.40928759948945e-70,"PCSK4","protein_coding"
"ENSG00000115290",648.120418239266,1.56868323213778,0.245383470147432,1.36354495684384e-11,2.85496465217777e-11,"GRB14","protein_coding"
"ENSG00000115295",1275.44638707454,-1.92928088170535,0.104574210523981,7.94671923177634e-77,1.25257557628954e-75,"CLIP4","protein_coding"
"ENSG00000115297",6.78108220727994,1.71320485894615,0.205196123102964,7.04766937995633e-18,1.89976727529519e-17,"TLX2","protein_coding"
"ENSG00000115306",24656.1378568556,-2.09599440550486,0.067440507114882,7.06743220512059e-213,5.17274581482609e-210,"SPTBN1","protein_coding"
"ENSG00000115353",334.094411611594,-2.70571139936714,0.150970591048428,5.83982278386787e-73,8.28900309811398e-72,"TACR1","protein_coding"
"ENSG00000115361",169.330868587543,-3.72917927336542,0.204457295011995,5.44321496058941e-76,8.36813521886412e-75,"ACADL","protein_coding"
"ENSG00000115380",9131.59423792659,-1.83006160824786,0.121690099910997,5.55265541107429e-52,4.48744124772082e-51,"EFEMP1","protein_coding"
"ENSG00000115414",249224.169639916,2.81531525275466,0.122566709390159,5.9582912649376e-118,3.00305015431016e-116,"FN1","protein_coding"
"ENSG00000115425",758.596750436392,-1.32512042737147,0.0834573596144875,7.07897406662381e-58,6.62409390981352e-57,"PECR","protein_coding"
"ENSG00000115459",1806.06625589917,-1.2784032147121,0.0623335203712117,1.42847938000099e-94,3.68254546446198e-93,"ELMOD3","protein_coding"
"ENSG00000115504",2053.0925209949,-1.53072424246055,0.0568426906194305,9.21843089059093e-161,1.46399118502083e-158,"EHBP1","protein_coding"
"ENSG00000115507",99.2108545532302,1.31143869105876,0.141010404082372,1.13072786701917e-21,3.53804329245366e-21,"OTX1","protein_coding"
"ENSG00000115556",207.944183033537,1.15764248940207,0.138284299860928,5.63942703271056e-18,1.52578133507955e-17,"PLCD4","protein_coding"
"ENSG00000115592",3.23445470171345,-1.15568937891842,0.201802342441121,1.03108301277281e-09,1.9893697922083e-09,"PRKAG3","protein_coding"
"ENSG00000115593",383.435138187875,-4.96103149948322,0.270257244567133,1.67583273633503e-77,2.68420250080532e-76,"SMYD1","protein_coding"
"ENSG00000115596",36.7671809274534,-1.82781940415954,0.161953332340004,1.95075745793764e-30,8.29897676192121e-30,"WNT6","protein_coding"
"ENSG00000115598",98.5731546884696,-1.18065702186231,0.12220532421875,4.15068774721965e-23,1.36737138036586e-22,"IL1RL2","protein_coding"
"ENSG00000115648",23939.0131964459,1.9630423522987,0.0864238383953419,5.00032052791218e-115,2.33820543796871e-113,"MLPH","protein_coding"
"ENSG00000115687",1004.41618017151,1.08587113706579,0.0656146976124025,1.86523702811816e-62,1.99108434567794e-61,"PASK","protein_coding"
"ENSG00000115705",220.254709215083,-1.23547098781983,0.103318344175103,5.04123453287653e-34,2.40340249579279e-33,"TPO","protein_coding"
